233.0747,245.3288,288.9298,252.6516
316.4127,290.1811,316.1993,493.6947
381.5573,420.4664,343.4689,324.9645
389.1868,384.1574,336.6515,349.0688
351.0391,349.9842,309.3819,300.8602
281.1995,313.6752,316.1993,324.9645
190.2319,243.1929,248.0255,228.5473
169.1039,183.3898,200.3038,349.0688
160.8875,166.3032,207.1212,252.6516
172.0384,185.5256,213.9386,228.5473
175.5597,191.9331,207.1212,228.5473
182.0155,187.6615,186.6691,204.4429
224.8583,247.4646,268.4776,228.5473
289.4159,320.0826,295.7472,228.5473
287.6552,352.12,261.6603,228.5473
389.1868,435.4172,391.1905,300.8602
374.5146,356.3917,309.3819,397.2775
308.1963,296.5886,288.9298,373.1732
240.7042,243.1929,207.1212,228.5473
180.2548,213.2914,241.2081,324.9645
180.2548,174.8465,159.3995,180.3386
137.412,198.3406,159.3995,300.8602
150.3235,191.9331,193.4864,228.5473
153.8448,189.7973,186.6691,228.5473
176.7335,179.1182,213.9386,180.3386
172.0384,189.7973,207.1212,204.4429
192.5794,204.7481,220.756,276.7559
189.645,179.1182,207.1212,324.9645
172.0384,217.563,241.2081,324.9645
165.5826,170.5749,200.3038,204.4429
169.6908,136.4017,241.2081,276.7559
166.1695,189.7973,213.9386,204.4429
155.6055,172.7107,173.0343,324.9645
153.8448,172.7107,173.0343,276.7559
154.4317,200.4764,227.5734,228.5473
159.1268,174.8465,186.6691,300.8602
165.5826,202.6122,248.0255,228.5473
167.3433,202.6122,213.9386,204.4429
162.0613,215.4272,207.1212,180.3386
162.6482,183.3898,179.8517,276.7559
156.1924,168.439,193.4864,252.6516
169.1039,181.254,193.4864,300.8602
168.517,168.439,186.6691,300.8602
159.7137,187.6615,227.5734,204.4429
164.9957,162.0316,213.9386,204.4429
165.5826,209.0197,186.6691,252.6516
163.235,189.7973,227.5734,349.0688
164.4088,196.2048,186.6691,204.4429
155.6055,168.439,220.756,204.4429
157.3662,168.439,200.3038,252.6516
159.1268,159.8957,193.4864,349.0688
156.1924,221.8347,248.0255,204.4429
173.799,221.8347,248.0255,180.3386
159.7137,172.7107,241.2081,204.4429
133.8907,174.8465,213.9386,180.3386
167.3433,202.6122,166.2169,252.6516
149.1497,162.0316,227.5734,252.6516
155.6055,181.254,220.756,324.9645
165.5826,191.9331,207.1212,228.5473
167.9301,179.1182,186.6691,252.6516
175.5597,215.4272,268.4776,180.3386
204.9041,213.2914,200.3038,180.3386
228.9665,270.9587,220.756,276.7559
211.3598,275.2303,227.5734,324.9645
232.4878,236.7854,261.6603,252.6516
186.1237,223.9705,227.5734,276.7559
180.2548,194.0689,179.8517,300.8602
171.4515,187.6615,207.1212,276.7559
162.0613,185.5256,220.756,204.4429
150.3235,179.1182,227.5734,252.6516
174.9728,204.7481,193.4864,204.4429
193.1663,198.3406,261.6603,204.4429
269.4617,238.9213,234.3907,252.6516
363.9506,362.7992,398.0079,373.1732
426.1607,420.4664,507.086,397.2775
454.9182,439.6889,418.4601,373.1732
407.3803,422.6023,459.3644,276.7559
336.9538,307.2677,323.0167,300.8602
231.9009,226.1063,241.2081,324.9645
191.9925,223.9705,234.3907,300.8602
162.0613,198.3406,173.0343,156.2343
173.2121,172.7107,179.8517,204.4429
174.3859,202.6122,241.2081,180.3386
169.1039,202.6122,213.9386,180.3386
228.9665,249.6004,220.756,324.9645
272.983,305.1319,302.5646,349.0688
395.6426,364.935,329.8341,349.0688
436.1378,499.492,445.7296,397.2775
412.6623,458.9113,445.7296,349.0688
368.6457,369.2066,350.2862,349.0688
279.4388,241.0571,309.3819,252.6516
195.5139,221.8347,261.6603,156.2343
157.3662,181.254,248.0255,252.6516
166.7564,179.1182,193.4864,252.6516
162.0613,189.7973,268.4776,228.5473
182.6023,151.3524,193.4864,204.4429
177.3204,196.2048,227.5734,252.6516
207.2516,215.4272,227.5734,204.4429
248.3338,253.8721,282.1124,228.5473
241.878,268.8228,227.5734,276.7559
206.6647,236.7854,275.295,276.7559
218.4025,245.3288,254.8429,349.0688
179.6679,217.563,227.5734,276.7559
162.6482,187.6615,200.3038,204.4429
149.1497,194.0689,166.2169,300.8602
171.4515,144.945,220.756,180.3386
158.5399,174.8465,179.8517,228.5473
162.0613,179.1182,234.3907,204.4429
164.9957,185.5256,220.756,180.3386
167.3433,170.5749,145.7648,204.4429
152.6711,196.2048,193.4864,204.4429
145.6284,153.4883,193.4864,300.8602
164.4088,164.1674,207.1212,252.6516
164.9957,174.8465,179.8517,204.4429
180.2548,196.2048,220.756,204.4429
166.1695,196.2048,241.2081,180.3386
157.3662,172.7107,173.0343,252.6516
172.0384,191.9331,234.3907,228.5473
160.3006,202.6122,173.0343,180.3386
152.0842,174.8465,179.8517,204.4429
174.9728,172.7107,213.9386,276.7559
173.2121,155.6241,193.4864,300.8602
160.3006,187.6615,179.8517,276.7559
165.5826,181.254,213.9386,228.5473
170.2777,176.9823,152.5821,228.5473
156.1924,138.5375,179.8517,276.7559
158.5399,198.3406,248.0255,156.2343
157.9531,183.3898,186.6691,252.6516
152.0842,170.5749,213.9386,252.6516
149.1497,183.3898,179.8517,252.6516
167.3433,183.3898,234.3907,324.9645
171.4515,176.9823,193.4864,276.7559
179.081,238.9213,234.3907,228.5473
264.1797,256.0079,295.7472,252.6516
261.2453,290.1811,302.5646,397.2775
302.3274,352.12,343.4689,300.8602
294.6979,268.8228,288.9298,445.4861
249.5075,279.502,268.4776,421.3818
210.773,226.1063,220.756,324.9645
165.5826,196.2048,268.4776,180.3386
163.235,179.1182,220.756,228.5473
164.4088,181.254,193.4864,156.2343
174.9728,209.0197,179.8517,228.5473
184.363,209.0197,220.756,156.2343
251.2682,245.3288,254.8429,228.5473
311.7176,317.9468,370.7384,445.4861
410.9017,431.1456,370.7384,397.2775
476.6331,458.9113,370.7384,397.2775
361.0162,446.0963,398.0079,349.0688
285.3077,290.1811,275.295,324.9645
197.8614,232.5138,261.6603,228.5473
190.8188,219.6988,220.756,204.4429
162.6482,174.8465,179.8517,228.5473
152.0842,174.8465,152.5821,180.3386
157.3662,181.254,227.5734,180.3386
190.8188,217.563,200.3038,228.5473
209.5992,226.1063,261.6603,300.8602
282.3733,320.0826,343.4689,421.3818
376.2753,403.3798,343.4689,300.8602
477.8069,508.0353,432.0948,590.112
376.2753,399.1082,323.0167,324.9645
318.1734,356.3917,336.6515,324.9645
230.7271,247.4646,254.8429,252.6516
174.9728,219.6988,261.6603,180.3386
148.5629,191.9331,200.3038,204.4429
164.9957,179.1182,227.5734,180.3386
162.6482,194.0689,186.6691,156.2343
173.2121,185.5256,179.8517,276.7559
193.7532,226.1063,213.9386,300.8602
237.7698,270.9587,309.3819,300.8602
311.1307,352.12,261.6603,276.7559
326.9767,290.1811,254.8429,541.9034
322.8685,335.0334,336.6515,349.0688
245.9862,236.7854,302.5646,300.8602
194.3401,238.9213,193.4864,324.9645
184.9499,213.2914,220.756,228.5473
158.5399,162.0316,213.9386,252.6516
151.4973,172.7107,207.1212,180.3386
155.6055,200.4764,193.4864,228.5473
157.3662,179.1182,193.4864,180.3386
143.8678,170.5749,213.9386,324.9645
159.1268,174.8465,207.1212,180.3386
145.0415,198.3406,179.8517,300.8602
159.7137,189.7973,193.4864,228.5473
151.4973,215.4272,193.4864,252.6516
162.0613,209.0197,227.5734,204.4429
166.1695,174.8465,234.3907,252.6516
160.3006,172.7107,173.0343,300.8602
153.258,211.1555,234.3907,156.2343
166.1695,187.6615,186.6691,228.5473
164.9957,215.4272,145.7648,204.4429
169.1039,164.1674,166.2169,276.7559
174.9728,185.5256,220.756,228.5473
160.3006,213.2914,200.3038,204.4429
152.6711,206.8839,159.3995,276.7559
169.6908,151.3524,227.5734,252.6516
173.2121,198.3406,213.9386,204.4429
167.9301,170.5749,166.2169,300.8602
177.9072,185.5256,179.8517,204.4429
163.235,174.8465,213.9386,276.7559
182.0155,179.1182,200.3038,180.3386
167.9301,174.8465,159.3995,228.5473
169.1039,202.6122,213.9386,204.4429
184.363,230.378,145.7648,252.6516
222.5107,223.9705,179.8517,349.0688
324.0423,313.6752,295.7472,397.2775
355.1473,345.7125,425.2774,397.2775
442.0067,497.3562,479.8165,421.3818
429.6821,467.4546,438.9122,638.3206
289.4159,294.4527,302.5646,276.7559
226.6189,258.1437,302.5646,252.6516
170.8646,211.1555,200.3038,252.6516
142.694,185.5256,138.9474,276.7559
143.2809,194.0689,207.1212,252.6516
188.4712,191.9331,200.3038,204.4429
170.8646,209.0197,227.5734,276.7559
200.209,245.3288,220.756,276.7559
294.111,285.9094,309.3819,445.4861
346.9309,302.996,398.0079,324.9645
376.8622,375.6141,309.3819,445.4861
331.0849,354.2559,309.3819,276.7559
234.8353,249.6004,248.0255,300.8602
217.2287,194.0689,207.1212,204.4429
164.9957,226.1063,241.2081,156.2343
161.4744,198.3406,200.3038,300.8602
161.4744,164.1674,173.0343,180.3386
166.7564,179.1182,213.9386,252.6516
160.3006,206.8839,179.8517,276.7559
198.4483,213.2914,248.0255,276.7559
248.3338,281.6378,295.7472,180.3386
313.4783,302.996,350.2862,324.9645
337.5407,354.2559,350.2862,445.4861
327.5636,330.7618,309.3819,397.2775
293.5241,296.5886,302.5646,349.0688
220.1632,238.9213,275.295,228.5473
190.8188,172.7107,213.9386,276.7559
162.0613,204.7481,179.8517,276.7559
177.3204,200.4764,193.4864,204.4429
165.5826,191.9331,241.2081,252.6516
179.081,174.8465,261.6603,228.5473
231.314,253.8721,234.3907,276.7559
305.8488,320.0826,343.4689,300.8602
347.5178,364.935,282.1124,373.1732
446.1149,461.0471,459.3644,397.2775
379.7966,367.0708,404.8253,445.4861
307.6094,324.3543,268.4776,252.6516
211.3598,228.2421,309.3819,276.7559
191.4057,189.7973,227.5734,252.6516
160.3006,194.0689,207.1212,228.5473
162.6482,183.3898,248.0255,228.5473
174.9728,183.3898,173.0343,180.3386
168.517,164.1674,213.9386,300.8602
165.5826,172.7107,207.1212,228.5473
168.517,191.9331,220.756,324.9645
176.7335,198.3406,207.1212,252.6516
193.7532,200.4764,227.5734,228.5473
188.4712,196.2048,220.756,276.7559
187.2974,202.6122,227.5734,156.2343
162.0613,211.1555,213.9386,276.7559
166.1695,200.4764,193.4864,276.7559
164.4088,181.254,193.4864,156.2343
163.235,176.9823,234.3907,252.6516
162.0613,194.0689,200.3038,252.6516
160.8875,204.7481,213.9386,373.1732
167.3433,202.6122,213.9386,349.0688
180.8417,162.0316,227.5734,252.6516
206.6647,213.2914,248.0255,156.2343
186.1237,194.0689,241.2081,204.4429
164.9957,213.2914,227.5734,252.6516
182.0155,236.7854,241.2081,252.6516
187.8843,223.9705,186.6691,252.6516
166.1695,202.6122,207.1212,228.5473
161.4744,168.439,193.4864,204.4429
155.6055,172.7107,227.5734,156.2343
172.6253,159.8957,234.3907,300.8602
166.7564,230.378,254.8429,180.3386
236.596,266.687,282.1124,300.8602
321.1078,311.5393,418.4601,421.3818
341.062,405.5157,329.8341,228.5473
510.0857,456.7755,452.547,541.9034
399.7508,373.4783,336.6515,469.5904
323.4554,273.0945,343.4689,349.0688
227.7927,228.2421,220.756,324.9645
182.0155,189.7973,275.295,276.7559
149.1497,215.4272,166.2169,252.6516
153.258,202.6122,200.3038,156.2343
163.8219,185.5256,213.9386,252.6516
179.6679,211.1555,173.0343,228.5473
168.517,185.5256,200.3038,276.7559
214.8812,243.1929,268.4776,324.9645
231.314,249.6004,282.1124,276.7559
266.5273,309.4035,261.6603,300.8602
226.032,232.5138,241.2081,204.4429
201.3827,249.6004,220.756,276.7559
155.6055,176.9823,234.3907,324.9645
153.258,179.1182,213.9386,204.4429
144.4546,187.6615,186.6691,324.9645
159.1268,189.7973,213.9386,276.7559
176.1466,168.439,213.9386,276.7559
164.9957,204.7481,159.3995,349.0688
173.2121,211.1555,227.5734,300.8602
220.75,247.4646,261.6603,252.6516
222.5107,232.5138,186.6691,204.4429
262.4191,236.7854,213.9386,445.4861
222.5107,251.7362,234.3907,324.9645
214.2943,223.9705,213.9386,300.8602
190.2319,234.6496,227.5734,276.7559
173.799,215.4272,193.4864,300.8602
154.4317,204.7481,213.9386,204.4429
160.8875,198.3406,173.0343,228.5473
167.3433,196.2048,213.9386,276.7559
182.6023,206.8839,179.8517,300.8602
225.4451,221.8347,220.756,252.6516
285.3077,285.9094,282.1124,228.5473
446.7018,478.1337,398.0079,493.6947
198.4483,223.9705,275.295,252.6516
431.4427,422.6023,411.6427,445.4861
328.7374,349.9842,302.5646,397.2775
239.5304,256.0079,200.3038,276.7559
189.0581,206.8839,193.4864,204.4429
167.9301,181.254,207.1212,276.7559
156.1924,179.1182,193.4864,276.7559
147.3891,228.2421,227.5734,204.4429
160.8875,196.2048,173.0343,252.6516
191.9925,228.2421,234.3907,228.5473
215.4681,202.6122,248.0255,276.7559
248.3338,256.0079,200.3038,373.1732
240.7042,268.8228,261.6603,300.8602
233.0747,241.0571,234.3907,252.6516
202.5565,217.563,227.5734,300.8602
195.5139,196.2048,200.3038,276.7559
166.1695,206.8839,207.1212,204.4429
167.9301,147.0808,200.3038,180.3386
160.8875,147.0808,248.0255,252.6516
155.0186,189.7973,200.3038,228.5473
170.8646,179.1182,200.3038,276.7559
172.6253,181.254,179.8517,276.7559
210.773,213.2914,227.5734,300.8602
224.8583,234.6496,248.0255,300.8602
238.3567,241.0571,254.8429,228.5473
236.596,260.2795,268.4776,252.6516
189.645,236.7854,207.1212,276.7559
